begin,end,id,text,prep_verbal,prep_read
1.86,9.99,R088-S01-T010-U000001,<i>Timing and Subtitles brought to you by A Goblin's Kiss 💋 Team  @ Viki.com </i>,,
16.076,19.495,R088-S01-T010-U000002,<i>EP10.   사랑에 온도가 있다면</i>,. 사랑에 온도가 있다면,. 사랑에 온도가 있다면
85.281,87.946,R088-S01-T010-U000003,기다려 봐.,기다려 봐 .,기다려 봐 .
97.965,99.27600000000001,R088-S01-T010-U000004,직접 만든 거예요?,직접 만든 거예요 ?,직접 만든 거예요 ?
99.27600000000001,100.50999999999999,R088-S01-T010-U000005,응.,응 .,응 .
100.50999999999999,103.03999999999999,R088-S01-T010-U000006,"내가 할 줄 아는 게 별로 없는데,","내가 할 줄 아는 게 별로 없는데 ,","내가 할 줄 아는 게 별로 없는데 ,"
103.043,105.2,R088-S01-T010-U000007,간단한 걸로 가끔은 만들어 줄게.,간단한 걸로 가끔은 만들어 줄게 .,간단한 걸로 가끔은 만들어 줄게 .
105.2,107.02000000000001,R088-S01-T010-U000008,살림하기 힘들다며.,살림하기 힘들다며 .,살림하기 힘들다며 .
107.02000000000001,109.593,R088-S01-T010-U000009,이래서 ...,이래서 . . .,이래서 . . .
109.593,111.69,R088-S01-T010-U000010,목숨 걸고 인간 되려고 하나보다.,목숨 걸고 인간 되려고 하나보다 .,목숨 걸고 인간 되려고 하나보다 .
111.69,112.89,R088-S01-T010-U000011,응?,응 ?,응 ?
113.69800000000001,118.62,R088-S01-T010-U000012,"그냥, 너랑 이러고 있으니까 행복해서요.","그냥 , 너랑 이러고 있으니까 행복해서요 .","그냥 , 너랑 이러고 있으니까 행복해서요 ."
118.62,121.027,R088-S01-T010-U000013,뭐래.,뭐래 .,뭐래 .
126.794,128.296,R088-S01-T010-U000014,내가 할게요.,내가 할게요 .,내가 할게요 .
128.296,132.118,R088-S01-T010-U000015,"됐어, 좀 더 쉬어, 그래야 빨리 났지.","됐어 , 좀 더 쉬어 , 그래야 빨리 났지 .","됐어 , 좀 더 쉬어 , 그래야 빨리 났지 ."
148.556,151.397,R088-S01-T010-U000016,마지막 키스까지야.,마지막 키스까지야 .,마지막 키스까지야 .
